
"COUNTRY","Country","VARIABLE","Variable","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-02","Feb-2010","PKM","Passenger-kilometres","6","Millions",,,29112,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-03","Mar-2010","PKM","Passenger-kilometres","6","Millions",,,32188,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-04","Apr-2010","PKM","Passenger-kilometres","6","Millions",,,34943,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-05","May-2010","PKM","Passenger-kilometres","6","Millions",,,33879,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-06","Jun-2010","PKM","Passenger-kilometres","6","Millions",,,31652,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-07","Jul-2010","PKM","Passenger-kilometres","6","Millions",,,35599,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-08","Aug-2010","PKM","Passenger-kilometres","6","Millions",,,33811,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-09","Sep-2010","PKM","Passenger-kilometres","6","Millions",,,31702,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-10","Oct-2010","PKM","Passenger-kilometres","6","Millions",,,35447,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-11","Nov-2010","PKM","Passenger-kilometres","6","Millions",,,33418,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-12","Dec-2010","PKM","Passenger-kilometres","6","Millions",,,31133,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-01","Jan-2011","PKM","Passenger-kilometres","6","Millions",,,33819,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-02","Feb-2011","PKM","Passenger-kilometres","6","Millions",,,29511,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-03","Mar-2011","PKM","Passenger-kilometres","6","Millions",,,28553,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-04","Apr-2011","PKM","Passenger-kilometres","6","Millions",,,32253,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-05","May-2011","PKM","Passenger-kilometres","6","Millions",,,32941,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-06","Jun-2011","PKM","Passenger-kilometres","6","Millions",,,31621,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-07","Jul-2011","PKM","Passenger-kilometres","6","Millions",,,35549,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-08","Aug-2011","PKM","Passenger-kilometres","6","Millions",,,34057,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-09","Sep-2011","PKM","Passenger-kilometres","6","Millions",,,31736,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-10","Oct-2011","PKM","Passenger-kilometres","6","Millions",,,35954,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-11","Nov-2011","PKM","Passenger-kilometres","6","Millions",,,33469,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2011-12","Dec-2011","PKM","Passenger-kilometres","6","Millions",,,31510,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-01","Jan-2012","PKM","Passenger-kilometres","6","Millions",,,33844,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-02","Feb-2012","PKM","Passenger-kilometres","6","Millions",,,30168,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-03","Mar-2012","PKM","Passenger-kilometres","6","Millions",,,31965,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-04","Apr-2012","PKM","Passenger-kilometres","6","Millions",,,35685,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-05","May-2012","PKM","Passenger-kilometres","6","Millions",,,34420,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-06","Jun-2012","PKM","Passenger-kilometres","6","Millions",,,32039,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-07","Jul-2012","PKM","Passenger-kilometres","6","Millions",,,36474,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-08","Aug-2012","PKM","Passenger-kilometres","6","Millions",,,34401,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-09","Sep-2012","PKM","Passenger-kilometres","6","Millions",,,32199,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-10","Oct-2012","PKM","Passenger-kilometres","6","Millions",,,36495,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-11","Nov-2012","PKM","Passenger-kilometres","6","Millions",,,34095,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2012-12","Dec-2012","PKM","Passenger-kilometres","6","Millions",,,31574,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-01","Jan-2013","PKM","Passenger-kilometres","6","Millions",,,34267,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-02","Feb-2013","PKM","Passenger-kilometres","6","Millions",,,29870,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-03","Mar-2013","PKM","Passenger-kilometres","6","Millions",,,32874,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-04","Apr-2013","PKM","Passenger-kilometres","6","Millions",,,35943,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-05","May-2013","PKM","Passenger-kilometres","6","Millions",,,34880,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-06","Jun-2013","PKM","Passenger-kilometres","6","Millions",,,32426,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-07","Jul-2013","PKM","Passenger-kilometres","6","Millions",,,37018,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-08","Aug-2013","PKM","Passenger-kilometres","6","Millions",,,35002,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-09","Sep-2013","PKM","Passenger-kilometres","6","Millions",,,32831,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-10","Oct-2013","PKM","Passenger-kilometres","6","Millions",,,36740,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-11","Nov-2013","PKM","Passenger-kilometres","6","Millions",,,34660,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2013-12","Dec-2013","PKM","Passenger-kilometres","6","Millions",,,32205,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-01","Jan-2014","PKM","Passenger-kilometres","6","Millions",,,34865,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-02","Feb-2014","PKM","Passenger-kilometres","6","Millions",,,30322,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-03","Mar-2014","PKM","Passenger-kilometres","6","Millions",,,37493,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-04","Apr-2014","PKM","Passenger-kilometres","6","Millions",,,35740,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-05","May-2014","PKM","Passenger-kilometres","6","Millions",,,35317,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-06","Jun-2014","PKM","Passenger-kilometres","6","Millions",,,31905,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-07","Jul-2014","PKM","Passenger-kilometres","6","Millions",,,37623,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-08","Aug-2014","PKM","Passenger-kilometres","6","Millions",,,35660,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-09","Sep-2014","PKM","Passenger-kilometres","6","Millions",,,32048,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-10","Oct-2014","PKM","Passenger-kilometres","6","Millions",,,37504,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-11","Nov-2014","PKM","Passenger-kilometres","6","Millions",,,35069,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2014-12","Dec-2014","PKM","Passenger-kilometres","6","Millions",,,32573,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-01","Jan-2015","PKM","Passenger-kilometres","6","Millions",,,35332,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-02","Feb-2015","PKM","Passenger-kilometres","6","Millions",,,31069,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-03","Mar-2015","PKM","Passenger-kilometres","6","Millions",,,34129,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-04","Apr-2015","PKM","Passenger-kilometres","6","Millions",,,37362,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-05","May-2015","PKM","Passenger-kilometres","6","Millions",,,36283,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-06","Jun-2015","PKM","Passenger-kilometres","6","Millions",,,33621,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-07","Jul-2015","PKM","Passenger-kilometres","6","Millions",,,38749,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-08","Aug-2015","PKM","Passenger-kilometres","6","Millions",,,36845,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-09","Sep-2015","PKM","Passenger-kilometres","6","Millions",,,34335,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-10","Oct-2015","PKM","Passenger-kilometres","6","Millions",,,38667,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-11","Nov-2015","PKM","Passenger-kilometres","6","Millions",,,35590,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2015-12","Dec-2015","PKM","Passenger-kilometres","6","Millions",,,33284,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-01","Jan-2016","PKM","Passenger-kilometres","6","Millions",,,36061,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-02","Feb-2016","PKM","Passenger-kilometres","6","Millions",,,32413,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-03","Mar-2016","PKM","Passenger-kilometres","6","Millions",,,34277,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-04","Apr-2016","PKM","Passenger-kilometres","6","Millions",,,37642,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-05","May-2016","PKM","Passenger-kilometres","6","Millions",,,36428,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-06","Jun-2016","PKM","Passenger-kilometres","6","Millions",,,34836,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-07","Jul-2016","PKM","Passenger-kilometres","6","Millions",,,39014,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-08","Aug-2016","PKM","Passenger-kilometres","6","Millions",,,37286,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-09","Sep-2016","PKM","Passenger-kilometres","6","Millions",,,33705,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-10","Oct-2016","PKM","Passenger-kilometres","6","Millions",,,38955,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-11","Nov-2016","PKM","Passenger-kilometres","6","Millions",,,36080,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2016-12","Dec-2016","PKM","Passenger-kilometres","6","Millions",,,34285,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-01","Jan-2017","PKM","Passenger-kilometres","6","Millions",,,36333,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-02","Feb-2017","PKM","Passenger-kilometres","6","Millions",,,32352,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-03","Mar-2017","PKM","Passenger-kilometres","6","Millions",,,34884,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-04","Apr-2017","PKM","Passenger-kilometres","6","Millions",,,38128,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-05","May-2017","PKM","Passenger-kilometres","6","Millions",,,37307,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-06","Jun-2017","PKM","Passenger-kilometres","6","Millions",,,34442,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-07","Jul-2017","PKM","Passenger-kilometres","6","Millions",,,39509,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-08","Aug-2017","PKM","Passenger-kilometres","6","Millions",,,37892,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-09","Sep-2017","PKM","Passenger-kilometres","6","Millions",,,34375,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-10","Oct-2017","PKM","Passenger-kilometres","6","Millions",,,39237,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-11","Nov-2017","PKM","Passenger-kilometres","6","Millions",,,37017,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2017-12","Dec-2017","PKM","Passenger-kilometres","6","Millions",,,34714,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-01","Jan-2018","PKM","Passenger-kilometres","6","Millions",,,36731,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-02","Feb-2018","PKM","Passenger-kilometres","6","Millions",,,32723,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-03","Mar-2018","PKM","Passenger-kilometres","6","Millions",,,35289,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-04","Apr-2018","PKM","Passenger-kilometres","6","Millions",,,38671,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-05","May-2018","PKM","Passenger-kilometres","6","Millions",,,37399,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-06","Jun-2018","PKM","Passenger-kilometres","6","Millions",,,34652,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-07","Jul-2018","PKM","Passenger-kilometres","6","Millions",,,39322,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-08","Aug-2018","PKM","Passenger-kilometres","6","Millions",,,38147,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-09","Sep-2018","PKM","Passenger-kilometres","6","Millions",,,34537,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-10","Oct-2018","PKM","Passenger-kilometres","6","Millions",,,39931,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-11","Nov-2018","PKM","Passenger-kilometres","6","Millions",,,37687,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2018-12","Dec-2018","PKM","Passenger-kilometres","6","Millions",,,35106,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-01","Jan-2019","PKM","Passenger-kilometres","6","Millions",,,37068,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-02","Feb-2019","PKM","Passenger-kilometres","6","Millions",,,33159,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-03","Mar-2019","PKM","Passenger-kilometres","6","Millions",,,35934,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-04","Apr-2019","PKM","Passenger-kilometres","6","Millions",,,39577,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-05","May-2019","PKM","Passenger-kilometres","6","Millions",,,37884,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-06","Jun-2019","PKM","Passenger-kilometres","6","Millions",,,35197,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-07","Jul-2019","PKM","Passenger-kilometres","6","Millions",,,40273,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-08","Aug-2019","PKM","Passenger-kilometres","6","Millions",,,38493,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-09","Sep-2019","PKM","Passenger-kilometres","6","Millions",,,37133,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-10","Oct-2019","PKM","Passenger-kilometres","6","Millions",,,39264,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-11","Nov-2019","PKM","Passenger-kilometres","6","Millions",,,37790,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2019-12","Dec-2019","PKM","Passenger-kilometres","6","Millions",,,34939,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-01","Jan-2020","PKM","Passenger-kilometres","6","Millions",,,37560,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-02","Feb-2020","PKM","Passenger-kilometres","6","Millions",,,32119,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-03","Mar-2020","PKM","Passenger-kilometres","6","Millions",,,24831,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-04","Apr-2020","PKM","Passenger-kilometres","6","Millions",,,16886,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-05","May-2020","PKM","Passenger-kilometres","6","Millions",,,16590,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-06","Jun-2020","PKM","Passenger-kilometres","6","Millions",,,21471,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-07","Jul-2020","PKM","Passenger-kilometres","6","Millions",,,23668,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-08","Aug-2020","PKM","Passenger-kilometres","6","Millions",,,22725,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-09","Sep-2020","PKM","Passenger-kilometres","6","Millions",,,23431,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-10","Oct-2020","PKM","Passenger-kilometres","6","Millions",,,27006,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-11","Nov-2020","PKM","Passenger-kilometres","6","Millions",,,25801,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2020-12","Dec-2020","PKM","Passenger-kilometres","6","Millions",,,22665,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-01","Jan-2021","PKM","Passenger-kilometres","6","Millions",,,20701,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-02","Feb-2021","PKM","Passenger-kilometres","6","Millions",,,19376,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-03","Mar-2021","PKM","Passenger-kilometres","6","Millions",,,22966,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-04","Apr-2021","PKM","Passenger-kilometres","6","Millions",,,23514,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-05","May-2021","PKM","Passenger-kilometres","6","Millions",,,22135,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-06","Jun-2021","PKM","Passenger-kilometres","6","Millions",,,22828,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-07","Jul-2021","PKM","Passenger-kilometres","6","Millions",,,25279,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-08","Aug-2021","PKM","Passenger-kilometres","6","Millions",,,22242,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-09","Sep-2021","PKM","Passenger-kilometres","6","Millions",,,21451,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-10","Oct-2021","PKM","Passenger-kilometres","6","Millions",,,26645,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-11","Nov-2021","PKM","Passenger-kilometres","6","Millions",,,27837,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2021-12","Dec-2021","PKM","Passenger-kilometres","6","Millions",,,27472,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-01","Jan-2022","PKM","Passenger-kilometres","6","Millions",,,25196,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-02","Feb-2022","PKM","Passenger-kilometres","6","Millions",,,20635,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-03","Mar-2022","PKM","Passenger-kilometres","6","Millions",,,24686,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-04","Apr-2022","PKM","Passenger-kilometres","6","Millions",,,28327,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-05","May-2022","PKM","Passenger-kilometres","6","Millions",,,29067,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-06","Jun-2022","PKM","Passenger-kilometres","6","Millions",,,27920,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-07","Jul-2022","PKM","Passenger-kilometres","6","Millions",,,30266,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-08","Aug-2022","PKM","Passenger-kilometres","6","Millions",,,28115,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-09","Sep-2022","PKM","Passenger-kilometres","6","Millions",,,27556,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-10","Oct-2022","PKM","Passenger-kilometres","6","Millions",,,32617,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-11","Nov-2022","PKM","Passenger-kilometres","6","Millions",,,30852,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2022-12","Dec-2022","PKM","Passenger-kilometres","6","Millions",,,29584,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-01","Jan-2023","PKM","Passenger-kilometres","6","Millions",,,30204,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-02","Feb-2023","PKM","Passenger-kilometres","6","Millions",,,27581,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-03","Mar-2023","PKM","Passenger-kilometres","6","Millions",,,30727,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-04","Apr-2023","PKM","Passenger-kilometres","6","Millions",,,33336,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-05","May-2023","PKM","Passenger-kilometres","6","Millions",,,33020,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2023-06","Jun-2023","PKM","Passenger-kilometres","6","Millions",,,30663,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-01","Jan-2002","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-02","Feb-2002","PKM","Passenger-kilometres","6","Millions",,,21,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-03","Mar-2002","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-04","Apr-2002","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-05","May-2002","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-06","Jun-2002","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-07","Jul-2002","PKM","Passenger-kilometres","6","Millions",,,20,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-08","Aug-2002","PKM","Passenger-kilometres","6","Millions",,,15,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-09","Sep-2002","PKM","Passenger-kilometres","6","Millions",,,20,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-10","Oct-2002","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-11","Nov-2002","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2002-12","Dec-2002","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-01","Jan-2003","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-02","Feb-2003","PKM","Passenger-kilometres","6","Millions",,,21,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-03","Mar-2003","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-04","Apr-2003","PKM","Passenger-kilometres","6","Millions",,,20,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-05","May-2003","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-06","Jun-2003","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-07","Jul-2003","PKM","Passenger-kilometres","6","Millions",,,21,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-08","Aug-2003","PKM","Passenger-kilometres","6","Millions",,,14,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-09","Sep-2003","PKM","Passenger-kilometres","6","Millions",,,20,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-10","Oct-2003","PKM","Passenger-kilometres","6","Millions",,,24,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-11","Nov-2003","PKM","Passenger-kilometres","6","Millions",,,24,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2003-12","Dec-2003","PKM","Passenger-kilometres","6","Millions",,,22,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-01","Jan-2004","PKM","Passenger-kilometres","6","Millions",,,25,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-02","Feb-2004","PKM","Passenger-kilometres","6","Millions",,,21,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-03","Mar-2004","PKM","Passenger-kilometres","6","Millions",,,27,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-04","Apr-2004","PKM","Passenger-kilometres","6","Millions",,,20,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-05","May-2004","PKM","Passenger-kilometres","6","Millions",,,24,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-06","Jun-2004","PKM","Passenger-kilometres","6","Millions",,,23,,
"LUX","Luxembourg","Q-RL-PASS-TOT","Total rail passenger transport","2004-07","Jul-2004","PKM","Passenger-kilometres","6","Millions",,,20,,
